sharpe,sortino,max_dd
0.610509567609805,0.7185380308891157,-0.34103314721361067
0.5835370203439578,0.6788428184221871,-0.4111802330093237
0.7019832958883678,0.8262784684523471,-0.3063627645945276
1.0178354251003765,1.148067851007675,-0.27962385165933723
0.5905471395049677,0.6761700078201883,-0.4169927321266108
0.9032194400324509,1.0368341236276248,-0.38406811886454817
0.7564263472095282,0.8586752109828386,-0.368809431500733
1.151618287814713,1.4107997858173653,-0.42758351941127903
0.7183620486868924,0.8163436304262206,-0.29622908800052417
0.833847079290664,0.9321555776976077,-0.34166979615077087
0.8569157849264235,0.9880445766833141,-0.397396824363476
0.8099964549995577,0.915194543667011,-0.4178491631770944
0.7066342774295878,0.8140951856996318,-0.398777369624869
1.1021685112798496,1.2671307891886108,-0.3447780770611101
1.229909734579713,1.462911461733395,-0.37228822638372594
0.5936287032952657,0.6645275286860339,-0.4159297623738135
0.7605843019176634,0.8628004348871161,-0.35383330741261576
0.5048191219398702,0.5744184261693475,-0.3953528211178894
0.9139906313059513,1.0812742980389216,-0.3725994295517767
0.8360006114915878,0.9886417089985954,-0.3712643705554264
0.8979537341478941,1.0284384002335074,-0.27686585233738226
0.5741770902270005,0.7022820493504588,-0.40110756662042546
0.6842593853739347,0.8117282034065805,-0.32134395426812923
0.7290421016582409,0.8419255867954107,-0.321782511193624
0.74411575076115,0.8377214888381186,-0.29420458952196815
0.9174772256830716,1.067459066363338,-0.31184602871900113
0.6587704450503489,0.7521650647074857,-0.4345668729721641
0.8203505882165569,0.9537483016781593,-0.3878247834709827
0.46793017176640445,0.515234750199598,-0.41760202088781395
0.9483268911385976,1.1075216670818187,-0.35323144762533554
1.0218963097531784,1.1779605595237956,-0.4108948045124725
0.44254142211294856,0.5032776848341157,-0.3988601589693085
1.0255875741978235,1.1852244296031087,-0.3009954220152321
0.7011939543767688,0.8027688411877345,-0.4022374937181784
0.9431124332927815,1.1449618783664604,-0.2416835334970071
0.6376026021831738,0.7219656825646897,-0.3545918278452602
0.7503449288090447,0.8323270872272271,-0.4109147459942236
0.6008293124246745,0.6815657790782087,-0.4168011934716802
0.6001079834877298,0.6791478726926686,-0.3655938448646342
0.7824823170508167,0.9260672395132317,-0.36513439411749793
0.7734152148231027,0.8559357477518466,-0.41012207323380256
0.8785033662048756,1.0382516396598191,-0.4194756900380058
0.904254372950396,1.068827046634527,-0.3188425582050256
0.7493536570413036,0.8817825009825857,-0.3560127085632121
0.8836674995457349,1.0394001364269416,-0.3220843937347635
0.798723119596435,0.9159030443841796,-0.35083752530954726
0.8130069078960643,0.9850954478291871,-0.27174938349194444
1.035495929063618,1.1864603858458518,-0.3212629604713235
0.8647702009515223,0.9722975559995678,-0.290272539909324
0.5732570039787813,0.6503765013666306,-0.37634185805875287
0.6758334409749582,0.7542040209838301,-0.35001134837869863
0.9333985822377114,1.1433872303940036,-0.25396604239173126
0.7738880475739545,0.927522385416159,-0.42806343622112353
0.5319322816967751,0.6089470964426614,-0.3341935386965865
0.7941755746145581,0.9077078160603707,-0.3044318719281357
0.8309898915613119,0.9455765007254145,-0.3829571785364505
0.9862191134078876,1.126082911013095,-0.37052522539810373
0.9341388878765111,1.1634620957328436,-0.29991394461663146
0.6420927892555026,0.723539272424891,-0.35094675418888577
0.8121851227522837,0.9160917003582363,-0.33342474657498133
0.6880412279958509,0.7952300323391598,-0.32975186966176073
0.7559533073720911,0.8372096943196947,-0.3936939419509192
0.5341720129668043,0.6014215123320691,-0.4745459791452936
0.7534630031236972,0.8924186505445579,-0.37550147339575835
0.763037979995974,0.8944988733316954,-0.365711008415606
0.9969894208724236,1.2064538784416008,-0.41167029603312655
0.6836511377785838,0.7954614194768963,-0.3679585553594481
0.860329010542312,0.9784972454199836,-0.35750551441576384
0.867850689351145,0.9998737562694303,-0.4269714466178921
1.1093290043792376,1.2777707537503276,-0.2919179653009377
1.0508880594192438,1.2295901903533852,-0.35554643198881986
0.809540392790839,0.9723299428644873,-0.3481833321775577
0.7395067398886065,0.8673255019816077,-0.35876417167856545
0.5695701539011978,0.6522811024388555,-0.39442901978808365
0.7274313796975029,0.8595370566245488,-0.31823602465263146
1.0131829246589312,1.2417124387830705,-0.3767743154031873
0.7471581846556175,0.8387947343167433,-0.3496004532455399
0.9809379661042829,1.1905326684403403,-0.34632316923309336
0.48017152544084646,0.5346311307634063,-0.4504925035530518
0.7452688770782132,0.8598320215817031,-0.3088786374778508
0.9602626099530964,1.120574754337168,-0.37515341837166594
0.9507781415741712,1.114360319240773,-0.3148909536799257
0.4518276135868023,0.509576628820414,-0.4954611535288954
0.7339596326807527,0.8271232757572576,-0.3124483467831598
0.6526116251563646,0.7258533832092279,-0.3763515225509799
0.6391399863145676,0.7062505781732341,-0.41738079431952524
0.9305628281703358,1.175017082898862,-0.3229611964261926
1.0638142719838466,1.2117986387064985,-0.3152239523007303
0.4708773031475596,0.5300892266147019,-0.40239303953280414
0.7582980789918363,0.8567641366548725,-0.3709736147084338
0.7572822491918186,0.8660155011268141,-0.3579332212474623
0.8963494655931956,1.0432568331614727,-0.3748707918428573
0.7839607365187087,0.9004073193055027,-0.33813054419588495
0.8513643070405199,0.9755740845405038,-0.38325590504169027
0.6006509983986219,0.7053682291106396,-0.36746529804223316
1.2341141761563672,1.5124980881085792,-0.26463680680993873
0.9121098344781647,1.083763641914704,-0.2758669954684799
0.7905909261795515,0.8908298396028189,-0.36209058338748623
0.7382282146734126,0.8269855132671035,-0.40646065682903276
0.9773316463252548,1.135396462378267,-0.33926862822844994
0.8124039010780808,0.9471249709688976,-0.41780874881157815
0.8397222724330754,0.98997628084656,-0.3467656559699075
0.6479531024935594,0.742797251870574,-0.36305391751527727
0.9568903369684266,1.0910649041197966,-0.40970004560033235
0.8243205410108677,0.9541275292382596,-0.37805506372713915
0.7981620483802019,0.935587672739793,-0.35135094302116787
0.8861943330146772,1.038687891271454,-0.37708615377194055
0.8417838070463743,1.0151522365520804,-0.3971845262352477
0.9537158084208918,1.0883410964588527,-0.4244033952518482
0.837489520371702,0.9762297250905081,-0.3283147745399143
0.9334630757455468,1.0513471212613992,-0.3686921197911307
0.5888856006612088,0.6766149687310608,-0.3764816076459223
0.9643912031830969,1.117680274436015,-0.3877198910522197
0.7607481850337197,0.8849430805199854,-0.37580233585663003
0.6621963239985977,0.7390733735510682,-0.40714065464788374
0.7998099391165808,0.9222169417757768,-0.35508700860953046
0.6347275077487298,0.7339666722425641,-0.4162673045223294
1.0128674424944524,1.1971908178668118,-0.348030164030387
0.662924225472081,0.7847488138575998,-0.4172459625267544
0.8739624837717289,1.0147360258881613,-0.28713727067140615
0.7780911054724581,0.9070957219603862,-0.3679090108500166
1.1253302574309356,1.419832494839301,-0.32083508534011385
0.9358945401263463,1.0996759080498402,-0.31039504857879197
0.8826298145699711,1.0149717368231448,-0.3885565577830442
0.8599541138762086,1.0043732924651536,-0.3311366850910836
0.6574666128803046,0.7448834901795552,-0.371860202579116
0.7658878806763351,0.8467621149845381,-0.41252627121135743
0.8063587550530572,0.9344405964668194,-0.40385663573970576
0.3684000936979729,0.4025476472129155,-0.456539234575564
0.7936921462233024,0.9352194969491664,-0.4430607548177127
0.6716647558818796,0.7578668478544184,-0.341028457102425
0.8593653833913395,0.9893306704469108,-0.31276336728578746
0.6835093447879563,0.7867695037836366,-0.35604382475092133
0.9262231344323589,1.1049421018195893,-0.3890426626820882
0.5677493559673042,0.6296874466812795,-0.42439965903848087
0.9544320299175066,1.1146795467885642,-0.2437338815896325
1.074859785556089,1.2335940320018404,-0.3640874098703617
0.8098444177983242,0.9214037545130932,-0.3833633450073909
0.7111664859799274,0.846716811084556,-0.453638217130082
0.8746121012727507,1.007160868883479,-0.36694238760152087
0.8128795835244411,0.9232292287738598,-0.3505739679132671
0.6752275381971035,0.7649962926202759,-0.35637523437719254
0.628576647705976,0.7409511755248119,-0.48444816171319305
0.9218841885201015,1.1178453985893224,-0.3495803446831657
0.9495540318427116,1.1048153107581518,-0.3759851080702963
0.7881596380454973,0.9434976063838788,-0.3881547971100332
0.8541161264435604,0.9990104687169263,-0.3145661651640773
0.7028511279672747,0.8480604424387993,-0.41185442180670995
0.6736799164198369,0.7886171068831729,-0.3139379869568555
0.8963272235400668,1.0185114951498313,-0.38887238609461194
0.3832200279144992,0.435022834597833,-0.42467029144374024
0.6691112753089713,0.7724955870943596,-0.4148844866311696
0.6327402313816183,0.7325315369148221,-0.35410778608840077
0.667719588113226,0.8011208207140417,-0.4056272405334841
0.8279002440003639,0.9354649359796623,-0.4637746701921439
0.6814544928903334,0.7960941567239381,-0.3602360250997281
0.880765932995827,1.0163298911328287,-0.39468111175690757
0.6139346223125908,0.7129393726720269,-0.38137089332592766
0.7076056350121412,0.8283935264928899,-0.45623603377972055
0.7216383553935193,0.830312402983105,-0.3859480816308062
0.7900819410871522,0.9106536446786209,-0.3677045955251482
0.9720980079814895,1.1596191532710505,-0.42971815430427496
0.3033663112683601,0.33786061242176635,-0.5009490307917113
0.425813990195848,0.46579584707839833,-0.4344153795466952
0.7104311973452658,0.7947667074608661,-0.37647930614298786
0.7895655191632741,0.9395271069962002,-0.27869642371061587
0.9416945336653839,1.0896599024215246,-0.371027468904224
0.9861699083429929,1.1139272747368674,-0.3376989831769621
0.696042430293837,0.8010844363230097,-0.30958805271989265
1.0661354127992801,1.2643759927495455,-0.33854395401761816
0.7090192823305096,0.7866891408992183,-0.4366830294756332
0.9382647803460987,1.123957631380685,-0.3939634271876318
0.823282068580597,0.9291820114483968,-0.36327585960596176
1.1691401841875384,1.338861255263995,-0.2693529446659917
1.0067631488780995,1.2177256353587675,-0.36259523466434096
0.6772742419340612,0.7776548015521862,-0.37134974944078003
0.9001364590064017,1.0407267573958983,-0.3347081507095069
0.6756667904406687,0.7852032163862197,-0.4310320460755587
0.6962800197193637,0.8137746157530779,-0.4123324665977238
0.7794729523877939,0.8794384430507854,-0.4198835163474539
0.8138699472109119,0.9408964710307502,-0.37324712542711314
0.589098661214866,0.6851529614780079,-0.36234554625257376
0.7768770475683251,0.8886444410610164,-0.28124969067941996
0.9432389029410042,1.1018387623870198,-0.3229790563184898
0.8778446222013752,0.9968058295595122,-0.38099227183871387
0.9278514170434766,1.092877218506617,-0.322485776651251
1.0651418491860474,1.2708600940574593,-0.285109179627431
0.7869986783534237,0.8701924710889116,-0.45947060375179305
0.688479314003714,0.7930506705056114,-0.4792753263993331
0.7371394166855528,0.8626178422842959,-0.33807398606088723
0.7608851638457824,0.8619130018915137,-0.3651646754701723
0.7537444438547908,0.8610588750011442,-0.2992651224193441
0.8145024823230783,0.9326805953229155,-0.34195558004473336
0.9923038930047777,1.1790644684062153,-0.29129542179791035
0.9869038128968138,1.1351038745846218,-0.3458936735646403
0.7610937707123994,0.8978320555700579,-0.4822557105224191
0.844884448841766,1.0309014049515068,-0.30687768955014383
0.9584973079976671,1.0679060795927626,-0.23864790628648846
1.0510198312634902,1.2052611643886493,-0.30816986345254005
0.5962157329426802,0.6750320960372831,-0.4670132366032682
0.5688247494931437,0.678213928904045,-0.36165118889458314
0.8350475814392861,1.0101894507374027,-0.37063294579425254
0.6826151956684895,0.7884409994817948,-0.363765955948121
0.7775939579762811,0.8702389435902518,-0.3602699720425717
0.9518559894023982,1.158583302383253,-0.36620977308114877
0.8714877141274212,0.9752284057630488,-0.31467961373575426
0.7301999659008795,0.8308017960373679,-0.3303782976727082
0.7301741878981917,0.856452450856589,-0.3364161439678487
0.9612711443319278,1.1281123037910141,-0.3125508847997347
0.5906918984146763,0.6706635437807351,-0.3477422142016
0.7836522923741917,0.9204849287615604,-0.325686573146142
0.5212481554360754,0.5747860294829356,-0.40023481114348547
0.8191608722334113,0.9816878385720231,-0.3428497305251047
0.774057326703712,0.8878689851186655,-0.2991625321617559
0.5950394283042584,0.6966043309923327,-0.4108920548131372
0.460096530437882,0.5093522088429009,-0.3664324576871506
0.7936282779433992,0.9308308616786821,-0.4143980203727401
0.7321284445727837,0.8870035756671882,-0.39617549062542423
0.8939261963462343,1.0625593543012921,-0.4233513591726171
0.9904668041876333,1.2144388036327067,-0.3389626796106171
0.8989194380940633,1.028686116671154,-0.37632661724774985
0.7695620374234029,0.8738703133364701,-0.29802253861532746
0.9451994788643286,1.1010320302530523,-0.3338804475464008
0.9196383896159838,1.1011391195522864,-0.390332283327239
0.9804094624972999,1.121366978610388,-0.3727198506989433
0.866601711299452,0.9808507517075324,-0.3993506306591532
1.0576979726471325,1.2848113213420498,-0.26427508352953966
0.8372909193468002,0.9742592119598131,-0.38372982090184826
0.8585923676901995,1.0092494057067036,-0.34543140163402675
0.8119934113801409,0.9493275624984012,-0.40536236058571495
0.8116593642195234,0.9304131510018325,-0.34965824266063217
0.7706986270691106,0.8923180279504981,-0.366721071820567
0.6024219703873298,0.677773469799058,-0.409083066510876
0.8476719501344142,0.9679291209958572,-0.31669795167081805
0.8652474642061492,0.9981112430169496,-0.39380730693414334
0.8017896717647316,0.9286043549505152,-0.3731972778123639
0.7845873575755529,0.8593674009400389,-0.3744487236797144
0.7078086963827621,0.8506728756865715,-0.4076293663711156
0.730103853411885,0.8525370410683717,-0.34218971975223234
1.0859375409649739,1.2790570733237732,-0.35119770137262984
0.8385160149734461,0.9435222835362884,-0.4373424560343241
0.9642893776505124,1.1140275630250749,-0.30015263309683415
0.6280837345829825,0.7098489678938936,-0.36477093643836045
0.9442861376277414,1.142281707094302,-0.407094905892711
0.9442436982935176,1.0831421570110071,-0.29612493507085247
1.0917047721544448,1.2913149100311316,-0.28029260616858553
0.9366371190032019,1.065061304841771,-0.42827192810695836
0.9553176402173473,1.136439452702753,-0.31569554763137886
0.5190755443445008,0.5787949219308632,-0.4909145373828472
1.1168154964124641,1.30259842318096,-0.2953465650066385
0.9166169786243707,1.0811348221758181,-0.33611131395522786
0.5792165448639334,0.6435012578110024,-0.3823695126375982
0.8212953789493803,0.950099371665358,-0.3434074560144387
0.6646278145768687,0.7475069164404822,-0.43067560134011706
0.8345223072044928,0.9309533293872675,-0.31132041291024315
1.0890262587237096,1.3148007656451655,-0.27189533460752746
0.8056805364931322,0.9129167085312617,-0.3784700312980829
1.0971888215186731,1.2305478151794857,-0.38411027739361425
0.7207901193243098,0.839498633202824,-0.40638657588762983
0.6426720711730103,0.7372358898375563,-0.4173979906378914
1.1241086890135918,1.295309215943248,-0.294529302363566
0.7574420907549735,0.8681494177063906,-0.37712364954479893
0.9426632372639732,1.095495407701869,-0.3264940057337412
1.0061515741170977,1.1506505192353749,-0.33102640040549836
0.6814877555804266,0.8066007150956617,-0.4801606128768753
0.41165813316406985,0.4607355356821392,-0.42442448235713137
0.7802734381175017,0.9226136327586454,-0.3469210914157099
0.7168535793028954,0.8137088463168788,-0.34619561772065854
1.0670323654766554,1.2841517821363613,-0.38172965382629565
0.8004535279955567,0.945830518491508,-0.3019798779719338
0.8364490258034754,0.9346049129042043,-0.3737922555087769
0.9185481413847769,1.0666982975281725,-0.38001478871245487
0.7044270402438281,0.7944082370302334,-0.37131428417381696
0.8596025667761714,0.9799499749580147,-0.28195955014134455
0.6217437171436099,0.7130352052450499,-0.2897696324585777
0.8641431753023362,1.0367080775890882,-0.4076840580805555
0.74992125942023,0.8584693147000889,-0.36041620905497107
1.0615004242760027,1.2904759473968963,-0.31289672448942685
0.5822074300247209,0.6718540189293134,-0.4009551135686916
0.6304032638915182,0.6995232350401768,-0.39392208005743934
0.9356327699254665,1.1420928132902088,-0.2900041007990868
0.9438754872739189,1.0932263072221289,-0.3683410600080449
0.5408790785666658,0.6080625521985891,-0.4796195409839261
1.0664821808739042,1.3426631127266597,-0.293440347244161
0.7220917201802975,0.8273473319459881,-0.3719748515135577
0.848690093980556,1.0279843205735646,-0.4202711668406338
0.9141558308668388,1.0664000692066546,-0.3108347831931738
0.875484320160475,1.0159241798978529,-0.3184681990098779
0.8788233377210736,1.0228116410187464,-0.3039177290960656
0.8201126098089818,0.9394386837194593,-0.32001056890734714
0.8354710117837053,0.9539458605612436,-0.3541932147732776
0.8584639496928907,0.9904233195232574,-0.3712755895566392
0.6278339699976325,0.732173662681757,-0.4289396977532507
1.062495528128613,1.2478651876279732,-0.32265331392888175
0.7481176835867227,0.8445215082697893,-0.30464057264626154
0.6963864870127249,0.8152570515779943,-0.3341261780057436
0.8644838219638894,1.0226504497437812,-0.32955055718884796
0.9650891427694062,1.1685724283537025,-0.3442581666488047
1.119805796328144,1.3526032784632365,-0.30719288266114864
0.8717792028597289,1.0033455320297173,-0.3119435965463949
0.6080523718522356,0.7157058714245532,-0.362913250123597
1.0176410164027259,1.1730029313037544,-0.29980279432336376
1.1702823691827833,1.4412514250778636,-0.264516731654608
0.6740909274175166,0.774825486891012,-0.3574339501803264
0.5741996812948672,0.6490333350837779,-0.33164695485598294
0.7763699417789516,0.8927084837006843,-0.35931149499328285
1.0763995447256318,1.2108861058517453,-0.38404357465463657
0.8325027060302829,0.9610970979437727,-0.38583752370838453
0.9036349328661155,1.0539502015623003,-0.3240484945333736
0.8454935240224075,0.9743341771566586,-0.3614113813567217
0.6634550355811333,0.7366000762238234,-0.4134078674152851
0.5821741693862355,0.6549323249697037,-0.4102806213009771
0.5171391573596911,0.5804356093464659,-0.42725887376481164
0.8553344592194452,1.0362608761589065,-0.3991045631369816
0.942557656263824,1.1249034918805247,-0.47127905045819507
0.6965165490652946,0.8128721089849895,-0.32449784875500975
0.81006494292898,0.9294973836006982,-0.4200799923923292
0.7951971093786483,0.9428035571808303,-0.293990392696149
0.6425730481792836,0.735641054153589,-0.39546950224153954
0.7625789850725181,0.942690900103636,-0.3576104970065548
