sharpe,sortino,max_dd
0.7376920131374802,0.9180141339450101,-0.5797573035795662
0.6293400845630176,0.7822989405776436,-0.550944908121096
0.822222279418394,0.9735754427734278,-0.6080921193596104
0.8227593503811736,1.024973296253309,-0.3845911199881433
0.7527320006760653,0.9073324972134015,-0.5153877458983207
0.8614620943417841,1.0733879372480488,-0.37056045007376603
0.7865311269956113,0.9280309168373657,-0.4762017923822125
0.900451532681911,1.1038596442229378,-0.5157038145631396
0.8569914975788973,1.065076090466507,-0.44059130406611
0.6734762610724173,0.8148666145353894,-0.5973889366935874
0.6221945575852103,0.7211503071741413,-0.7197746210209117
0.6986215962062938,0.8159936799583244,-0.46956704704262264
0.6877573617914191,0.8541390804303253,-0.5336668450280053
0.6419605776316618,0.7848544097246477,-0.5802458785404552
0.8495013598764297,1.0529764507532242,-0.6477201735564801
0.842313870117477,1.035209195431941,-0.5586171651777296
1.0377228244256613,1.298421543020788,-0.2966841839350969
0.8150383142457822,1.0390087558939174,-0.32104341426580985
0.612936171584464,0.7492116242032216,-0.6819453804047635
0.386527258803568,0.45967921988807925,-0.6330538829564887
0.7418174706291538,0.8960146639057424,-0.6741258929988306
0.8689262459747746,1.078007238346439,-0.5134948035217919
0.8252169135213471,1.0082189069951273,-0.654959244495253
0.4978547160260905,0.5900861328972106,-0.592501122849137
0.7561284310705575,0.9237538012505926,-0.5339996244591558
0.720460085489964,0.8969210315681947,-0.5154251650355077
0.803535913566256,1.0019579356885746,-0.5574586201720008
0.8453943688486708,1.040379583609577,-0.6418391829783295
0.8045126004871652,0.9959344123270836,-0.5903305667589427
0.8041369671582049,0.9789730282514656,-0.42897656716048194
0.6975627268293152,0.8858795910195436,-0.4857058379426308
0.7759922423943031,0.9335829007693054,-0.4106252595457326
0.7136180826661072,0.858594940853789,-0.5609247944661055
0.8504455867689839,1.0777874801415892,-0.445388998516868
0.7668988274909856,0.9302625569561125,-0.5421613007789354
0.999962648952177,1.2604323065828587,-0.3646697884155209
0.5240772973959578,0.6296224540172257,-0.6656528393792729
0.6985500808789967,0.8462914629753251,-0.5552100926576088
0.6554363641321902,0.7727593460587899,-0.5886467559498445
0.7172333962874017,0.8772567670190177,-0.6562315489811894
0.6208831961035145,0.7364474943626864,-0.6441916863719612
0.8464266992510969,1.0438814073290061,-0.6133288642766738
0.6950991267009136,0.8809018285743834,-0.6076083265022416
0.8499935663664593,1.0284945160170766,-0.576136426487732
0.6520644135245381,0.7988877022539983,-0.5982579015237193
0.8806379835077732,1.1099715442446678,-0.5789586428396049
0.6614624423920032,0.8053646113271429,-0.477794478817928
0.680277860957442,0.864008087943058,-0.5588338261571747
0.8154166856844592,0.9823915417443121,-0.724851004011049
0.8612962787365788,1.0521353481875106,-0.4631487549235157
0.8331570048038156,1.0152063368291313,-0.48495416800625646
0.5008705483689274,0.580374852667437,-0.753031756713792
0.9041084634136011,1.0699617350851758,-0.5698977663247113
0.5723935217221472,0.6972677433664747,-0.5684655855814731
0.8061016946201854,1.0234467357958146,-0.3448556316978143
0.7077452167799416,0.867190978068464,-0.5836052801186705
0.9934728805442102,1.2631961556249094,-0.4184592247601002
0.5272433544632292,0.6105012618082207,-0.709994962203373
0.6362998826202352,0.7570219955895401,-0.550285040236258
0.6345877382376209,0.7814203882361739,-0.5058125294461077
0.5413339533652742,0.6487629775466782,-0.6091040595879589
0.7398937116116685,0.9078563350629013,-0.5792689880708894
0.7099166422866416,0.8642685470277005,-0.6545777881189738
0.6049368561278134,0.7013151709933256,-0.6443937532447492
0.6591152684280528,0.8150536148380262,-0.5969227282686379
0.5428684659675294,0.6707585092520554,-0.4607083382672037
0.9815929662370356,1.2048050442394054,-0.39577518837080927
0.8050981431011235,1.0181188464925248,-0.57740108014307
0.642432495543773,0.7807790970483904,-0.4160356749736499
0.7337530215406406,0.9318461335292485,-0.6216294977693951
0.794601356868093,0.9837481586128999,-0.3864962829663453
0.71983635536321,0.8675157017876899,-0.4407242872257212
0.828079997165492,1.0366834292840188,-0.4422680742540619
0.8097575184260367,0.9719178871228165,-0.42869562408434136
0.7368967285456737,0.8989637080811502,-0.546490804677768
0.7463747833309072,0.9195660915146299,-0.646870117955877
0.5142547260359742,0.6093970623103049,-0.6363939826868246
0.5504888697508585,0.6579108379590815,-0.6362194715534406
0.6210053959959597,0.7613691433961137,-0.4699912347101799
0.7114748204997169,0.8368420958447218,-0.6452555007662794
0.8294963482119807,1.0173268555924795,-0.6491645561053963
0.8004178645198978,0.9763336272319869,-0.38963031657280645
0.8475217182821668,1.0433750337589938,-0.38846344477291694
0.6777351814331543,0.8115324419384361,-0.5631274448477326
0.9172729954438708,1.1129662910996228,-0.43487439562819497
0.9165655050171434,1.1555031588832674,-0.567560043081048
0.6018478528362383,0.7269501986800668,-0.6440842659320882
0.8055834129347648,0.9984859085394446,-0.47956833492005513
0.684692792018283,0.816576585672504,-0.6362555940962373
0.6698484694228211,0.8472074865467001,-0.5183077100406994
0.6011935489786813,0.7263768095956729,-0.5842135807927017
0.7891156294828808,0.9723904000781456,-0.5478663744986217
0.931155988344461,1.1508548321778593,-0.2913732592732021
0.6434500723130411,0.7630508485620966,-0.5733099606678085
0.7422699616511713,0.9060139301273051,-0.5765957064917531
0.7911652840441983,0.9756218778521206,-0.4315631599455406
0.8817934698226306,1.1079175623776332,-0.5863142792386373
0.6340920183642624,0.7865362992048851,-0.49470555252446435
0.8423871761210976,1.0285805487154613,-0.5049311290651117
0.7315615533558921,0.8987042239664113,-0.46835443135021015
0.6763929876817402,0.8385216960675728,-0.5247491655912052
0.9175795014925305,1.1767393377177036,-0.5108487123737312
0.4482703266228675,0.5460017821964233,-0.3974881210543084
0.51930454507311,0.6256192821955682,-0.6263824335684717
0.6365280082010577,0.7433547901743717,-0.6615476316838751
0.45440326824096666,0.5389207517414832,-0.4800685602995065
0.6777684424857822,0.8172690687454125,-0.762038812503617
0.7474050338871535,0.9079375298582095,-0.42573243362660207
0.7697140502688519,0.943845603524025,-0.6447924806658532
0.7655973899262623,0.9497825314524923,-0.4812043942073291
0.9569846369332052,1.1457273651845281,-0.6239086340057614
0.6452502414296591,0.77565834804549,-0.7376389661907925
0.6062096962278167,0.7389252286415383,-0.5552682819661474
0.8370136357019721,1.0391274453993975,-0.43269083123214813
0.4758995817067612,0.5821031462339337,-0.5629824278655204
0.8211487178027568,1.0140397605374085,-0.40276875213762475
0.7253451697438433,0.8709689080977001,-0.6539967438296851
0.6344389664935633,0.7618488843569946,-0.5034434416959552
0.7173054930055819,0.8525509173168898,-0.678531790329769
0.6818964482708524,0.8295089835764222,-0.5815229602560761
0.7362715302484435,0.910550984853939,-0.4129763583893852
0.9090177231322772,1.1335072013474696,-0.5125747232946292
0.5233439823735676,0.6301496356772776,-0.5894071387800875
0.8076648832048473,1.0217327825893396,-0.5910338007890135
0.9039987761020054,1.1093212804090617,-0.4515090147376587
0.7394077766344244,0.9180280584295272,-0.4084000039233665
0.7971686511368095,0.9616951703489305,-0.4233821977744868
0.5831950441058882,0.7035088112157558,-0.6298230594775154
0.7186496420781027,0.9171890667814387,-0.44451902658373255
0.8883895811229888,1.1329283020214977,-0.4042929568070228
0.8199187638744114,0.991424833393391,-0.5793809151903451
0.8126481027044408,1.011452015797742,-0.3720741202477855
0.7681605156628588,0.9553427426884784,-0.5465891053200916
0.6170186292320932,0.7366880769111561,-0.6185562138263963
0.8912488644210561,1.0908023765474313,-0.4602864871268909
0.6808833965124166,0.8274830163603918,-0.4961060394309216
0.6295963256218905,0.761378008050036,-0.5927721805355181
0.8691781708603656,1.05635958061134,-0.4304437811420725
0.6789058036194067,0.8279374965864837,-0.5915045340580725
0.5204764211225245,0.6264289205768416,-0.6431903143002557
0.9215913716574937,1.1717929082225789,-0.527547301335338
0.4716750891708656,0.5600968409660779,-0.7545698655309079
0.6497068998654754,0.7767444759437597,-0.7164226913467051
0.8678736270412728,1.0692203082793164,-0.5534399802214978
0.7403174506717398,0.912207306301402,-0.4355244141257075
0.6185283093408518,0.7345545256467317,-0.5556274411591766
0.6694309263035938,0.8310519209892608,-0.6159758145597953
0.705198934818734,0.8357903876445391,-0.651754265263373
0.6900426338021598,0.8528181093218465,-0.6679793055790775
0.6767527433079163,0.837191793319461,-0.421750230903729
0.8435153355237883,1.0763387081927582,-0.28923353498814486
0.6661583801256856,0.8014926072215673,-0.5796342321820546
1.0376699545298673,1.2855653814557992,-0.4881071853850093
0.6903104705324055,0.8175462214244399,-0.5854396183767403
0.897874907817857,1.1102512789445187,-0.5503112203203643
0.9067945389444485,1.1024564346663526,-0.5025083016822718
0.6064891194935921,0.7360845973717445,-0.5874448126365307
0.6777428078926653,0.8321494251312257,-0.6269958443782839
0.7551381990187083,0.9179753028209949,-0.5150878756821006
0.8167886421686446,1.0047300332041968,-0.4411156851207837
1.0472629898311807,1.337779886528006,-0.3540638718377487
0.4980807880101534,0.6005116535968774,-0.5969363352780239
0.930816181355055,1.1477762059140126,-0.35904587353701267
0.8380937046998892,1.0270486701258228,-0.37082852754605555
0.662007585633431,0.8192271844690064,-0.5793984916982255
0.7294353821825129,0.880582324571231,-0.5769503262232184
0.8072622091297609,0.9489574334432381,-0.5320027529864338
0.612614560624524,0.7409175023002987,-0.5457931821567161
0.7538286787441661,0.905720211205153,-0.5810075335349152
0.557928320362836,0.6666193165803401,-0.5874424817297317
0.8282941030821707,1.0433198754976294,-0.4022171955076729
0.5526555382363098,0.6666517603558757,-0.4815592926968765
0.9419736133627868,1.1587876000576103,-0.5681454649963695
0.650244786129811,0.7917055671467753,-0.6385385473293006
0.6246257883114538,0.7680859602129758,-0.5166963437268489
0.5280180777412439,0.6339043387836794,-0.6440805162174602
0.45395033583506805,0.5412800718342189,-0.6829195166412592
0.4728946201983065,0.5634186513929568,-0.5955461920526424
0.7790357734434429,0.9394594016573407,-0.6265107001566619
0.5862614036446131,0.7358803248316506,-0.5651648857167095
0.912244703464709,1.1655909159929179,-0.42676038204148214
0.6948217762000405,0.8543452216561205,-0.5302550198359264
0.6660918825489616,0.7736293529794998,-0.6342029021390375
0.8488264472788218,1.0889462642215229,-0.5528648486440482
0.7064383970354896,0.863815379726757,-0.6288469468438734
0.8283665138064635,1.0175445280645288,-0.48675046787246157
0.603640260732106,0.7554893087480833,-0.5431864959890493
0.834844618582597,1.0055908620978373,-0.6320797695632295
0.5625486590048089,0.6795545619581991,-0.5417046775686696
0.7289934122587128,0.8848377294983947,-0.443525156511404
0.7383016677895616,0.9226928901607799,-0.41935842936651424
0.6768288948763717,0.839904291648617,-0.5498460335073073
0.588230132653936,0.7037034888427408,-0.5020321869213642
0.7386444755785743,0.9057153496532838,-0.6409091465391772
0.6254244690931183,0.7728145590041751,-0.6315103732944394
0.9755673762779921,1.2079055159903724,-0.4717872286857945
0.6092338749596419,0.735951090266152,-0.48544955092107267
0.7673891482904817,0.9583131383874381,-0.6122918552781665
0.5811867341001261,0.6960539335166205,-0.6023474364128771
0.583768145356586,0.7199067932048677,-0.6426811342462411
0.5884889398366464,0.7173567278716023,-0.6343217239513737
0.8855629099264023,1.0924549150100928,-0.5008457599283791
0.8388375672839092,1.045727926328977,-0.5096183320962351
0.826744493876847,1.0154401847552952,-0.36315850064215904
0.5975392131475815,0.7573251447693963,-0.4359650821466965
0.7376596156416615,0.9120125248083892,-0.35552739385654775
0.7096092642861843,0.855832193691467,-0.6383012082850756
0.7701618825810267,0.9865754554470764,-0.592174475787083
0.8179562451753003,0.9962615818682863,-0.4940160895688954
0.7779416376082168,0.9782865691916954,-0.5345133784896762
0.8693595240456867,1.080566465909881,-0.571892042407926
0.773057032684476,0.9378216268635751,-0.466996888376063
0.6019251766787661,0.7160018020824516,-0.7344692834439133
0.6932055410768254,0.8546911582713372,-0.5131225998357354
0.6931181697973371,0.8655290548759045,-0.5869871855318024
0.9174422277964346,1.1516213088821896,-0.48888747503543295
0.779033781910697,0.959674786465068,-0.5072559725120369
0.6821226629086761,0.830257615437206,-0.7081397538376168
0.8350293686295707,1.033980766270434,-0.4857770838103026
0.8211122992918534,1.01605001395275,-0.42916286997726316
0.9361128225742585,1.1269972434473718,-0.5060847286531793
0.7720167128587097,0.9625596720590368,-0.37937512667724793
0.8400912201621119,0.9812660351572561,-0.6039739223079744
0.6998642997772682,0.850744748414731,-0.6119780489836857
0.8412571010359796,1.0092616113540624,-0.49934592731063543
0.8312968752350649,1.0296410254995112,-0.49870104354396727
0.7613575680640287,0.9118955382785586,-0.5603612225006681
0.8211612107184826,1.0036462729979974,-0.553104053649186
0.6818489639266688,0.847125450146234,-0.45316134465055147
0.6604404786309314,0.8036956412237656,-0.4924440731081049
0.8112871189515448,1.027216316245438,-0.6746513226956785
1.0545898804235359,1.349239000556533,-0.30671002162897654
0.8100728959096527,0.9881622819714632,-0.4089057851821759
0.7319363860480191,0.9018448020409843,-0.5240907314255832
0.8957595095568134,1.0933158919630055,-0.44879010552368104
0.765950540972138,0.9457649937127999,-0.5103270590139399
0.6167897873067851,0.7377675971237148,-0.5981594768919696
0.7620112166775898,0.9248474003515138,-0.622434543680093
0.49192276722747125,0.5920893921176493,-0.6206675631966396
0.9532456979988349,1.170524486281417,-0.521504003887857
0.49524186268485554,0.5994639258041066,-0.6656208326398527
0.7851505211084491,0.9986859706773253,-0.5172657051850236
0.8219606603013522,1.0009759874814963,-0.5006965365885435
0.5426441010351536,0.6339502586389834,-0.6276695140080155
0.7819775317694504,0.9674477752899542,-0.4698850171465694
0.5845850972986806,0.684513076456593,-0.6694375717743233
0.7844994773013366,0.9731638788155071,-0.6782654900485768
0.9002408586813632,1.1103817561047722,-0.5543215937595259
0.6287120405842825,0.7367142305235315,-0.678266532431635
0.6661004443696977,0.8494593463879556,-0.4604227344020557
0.7245400746783089,0.8865548780796455,-0.5515427503563519
0.7396780823760399,0.9063284832955271,-0.4386569961626898
0.6116035104653327,0.7336945969006015,-0.6593196516677741
0.8934096508471929,1.112426350420244,-0.6216822507367901
0.8116392377282522,1.0195077699965378,-0.633861919783797
0.7141210487906147,0.893956147577402,-0.4891389693774273
0.7710291869854801,0.9382939493775421,-0.450193321085678
0.7664109161034144,0.9234242830877109,-0.5409812421565666
0.7702212455148557,0.9438033898557614,-0.5601056826086965
0.9309360734539797,1.15415018450426,-0.5002121408614274
0.6278699054520991,0.7768539525909384,-0.41730095845700554
0.6510864362045129,0.7804279189593714,-0.658503962145776
0.904220995250096,1.122314656153999,-0.5755309740839881
0.5159016709721617,0.6126919171748265,-0.7374052719304275
0.6613828015153557,0.769392160125265,-0.6129626146839244
0.546818700522577,0.6613249206155754,-0.5126858631245585
0.3866926128949246,0.4427456660057572,-0.7246931981507053
0.8091685464080575,1.009141861963706,-0.5610125980338716
0.6281157991017546,0.7612837780621345,-0.44655912378860285
0.5984703188071638,0.7444416875023153,-0.6010014882154091
0.36741151724152105,0.42438634649780554,-0.733536636116599
0.8013902935619072,0.9829405675118011,-0.639102541296876
0.610733774984462,0.7635512801928479,-0.4577182256313922
0.6767367341201654,0.8270966322717488,-0.4858575635748049
0.689212604506102,0.8489456681589155,-0.5122157031231711
0.517211561764261,0.6188269702549829,-0.5943734669941443
0.6166238291715822,0.7580229375354925,-0.5657127844149326
0.5453674103910922,0.6724917151836908,-0.6543773352573387
0.8131013158537447,1.0095471100697189,-0.434069253902455
0.7471181357217241,0.8953379889126007,-0.5911088487821168
1.1069766026870578,1.4147286356719793,-0.4244390753895959
0.8755314671282036,1.1172098291086034,-0.38056641761036203
0.7027086507450825,0.8577055732556551,-0.5832763779481689
0.4688206789784639,0.5628777020986726,-0.4783593413348397
0.5817832501613276,0.6827222173880491,-0.7347452758807416
0.637136705338591,0.7680415781538361,-0.6990271518565598
0.5985574816129571,0.7384813773690169,-0.5100880555697812
0.6867323131323804,0.8590532939555436,-0.4929906658435341
0.7204592481531074,0.8722435204811494,-0.43686104800083125
0.8235220605619262,1.0229117852738931,-0.5600787124655422
0.77555212761439,0.9262128900876689,-0.3705813876242511
0.7170796940190404,0.8796939658662032,-0.5767250464215178
0.7106638276947715,0.8655693154232974,-0.535732129655887
0.8179801620733679,1.015663004683655,-0.3792822672955021
0.9012876420421384,1.0621231991969848,-0.4388006026167818
0.9623552851551609,1.1932064194189183,-0.4993889082295768
0.7043463156715551,0.8530604881559012,-0.3921975979778929
0.8150042707453592,0.9848334309023493,-0.6447318685551114
0.7949518295825778,1.0177931633804378,-0.5375752332392157
0.542102420422531,0.6483908123053262,-0.7456996645739491
0.7171586732570969,0.8940942674745714,-0.4125263669203775
0.5029315271296942,0.6056879473578588,-0.6167994131224255
0.6834831686077559,0.8272075350545215,-0.45011001180162247
0.8645292573891796,1.0893916618853727,-0.4023918281667963
0.5308056719197372,0.6303195609436898,-0.6762747945737172
0.7672401156821105,0.9325891909229655,-0.5696051989287193
0.7589816189740318,0.9232013689130083,-0.4865894815132743
1.0044771064531028,1.274559489392598,-0.3399563419353968
0.8847287947694777,1.0548839902280818,-0.4620149353150229
0.8004407095890539,0.9554492488813036,-0.7065995565220411
0.8940903142704921,1.1112200114336392,-0.5510100109453365
0.7636930319084184,0.9314069009225898,-0.593670788798103
0.7539209685114717,0.9221430031018204,-0.5673299056348545
0.7374719957314704,0.9249312868074825,-0.5170672868321622
0.759125822202964,0.9777327929301501,-0.5447706282032568
0.7548643591567356,0.9053600173762846,-0.5936360886075785
0.527096722347272,0.6452417773712896,-0.6486253264890343
0.9120055559440624,1.0975601141458418,-0.33173554229845437
0.7369037567770169,0.8673721781220143,-0.5699952140643181
0.7513026651179229,0.902962555476448,-0.6613519472192517
0.5492749833682246,0.6637972472915784,-0.6279838786079994
0.5870767526453067,0.7245332340368364,-0.5869117872686029
0.5803882913940672,0.7117293829756333,-0.6518251220951607
0.7649812180900469,0.9527950323893647,-0.5888871948298087
0.6136333264937807,0.7269791234719737,-0.4934327891922229
0.5439071927026126,0.6485212546590581,-0.5209271451652531
0.8098013533123228,0.9730694891785407,-0.5586096988257029
0.7228736513143202,0.9100962840542801,-0.4257430684426412
0.6655916131903968,0.8028501542118935,-0.46523121432964787
0.6079094358334066,0.7379031263529117,-0.5821552028257321
0.748481468807511,0.9272235813799597,-0.5358830253712319
0.6108236324175015,0.7491738296444135,-0.6372827390502218
0.7958665875872811,0.9434594046246443,-0.6256888297232202
0.7042171443602966,0.8605120920578664,-0.508607663310158
0.823657701156678,0.9815508772521417,-0.4674881125748236
0.6743244199080659,0.8229772087909396,-0.6411930653720215
0.6995756398272063,0.8741772662353517,-0.45404268417048055
0.6125859831156618,0.7219326170481678,-0.6429303304311975
0.7601676237071735,0.9459703451768979,-0.4281602782778625
0.5661787883090595,0.6774350206914342,-0.6326641380723738
0.906511566484652,1.1366108713131502,-0.35777941238896294
0.6225679355128996,0.7611279910542873,-0.6725210519766873
0.71517086769626,0.8342099539903519,-0.7005047673621686
0.7254870424336204,0.8948018039082549,-0.38410410541424245
0.5778356322716314,0.7061401089639027,-0.5960092770126941
0.4471400513133214,0.5387924499280411,-0.5842786172370067
0.8289290262312432,1.041919752187855,-0.4814749630882128
0.7067178959809834,0.8226472871649878,-0.6930946610327451
0.6993630500258409,0.8418609614715274,-0.6100090753372923
0.5145314012758428,0.6054213759670396,-0.7040145382127321
0.8763857517673084,1.1062702685402095,-0.3740577419201174
0.7242488125332875,0.8846084227994762,-0.513271828066562
0.7297724333839165,0.8917489107375569,-0.3979398916675023
0.7250901958706581,0.902081840479564,-0.48876525052154274
0.8138447611113885,0.981909726717559,-0.6212592740741928
0.7114055838794914,0.8603875235682762,-0.6608407652540101
0.6359311135221142,0.7447278635717254,-0.5523094065855169
0.837808137962345,1.047834813444163,-0.4817546004493809
0.827294161801091,1.0084779469552156,-0.5778611055022966
0.8700632994802466,1.050491391217471,-0.49884610633485216
0.5826805806637606,0.7119256180301355,-0.6174282905443177
0.8778690374538618,1.1210351104989578,-0.36726425245645045
0.7491451570942099,0.9082961333850889,-0.6438762456416893
0.8133814553811901,1.0246669569486977,-0.5139658947046677
0.742990194318111,0.9325649444011128,-0.36210841294130547
0.5295118379822393,0.6338642665469766,-0.6160406068433888
0.8648607862585324,1.087202913200228,-0.5897672567176914
0.6209687081954566,0.7625706720622736,-0.6093839819912898
0.8003890290386806,0.9563293898626081,-0.6035716816469354
0.6898441536438773,0.8267695039082767,-0.6102460750953502
0.7922805663981796,0.9859310209916187,-0.35008627137781356
0.7876801633249104,0.976577682498172,-0.5229095857061523
1.1324901489525254,1.4459551680496758,-0.3193155391338398
0.5557254990431921,0.6750865541372064,-0.7162713031555048
0.7004088522493342,0.8399419896095603,-0.5821203175462331
0.8317279949619991,1.0312289413435671,-0.5018054671107652
0.9051104373907675,1.119751048094384,-0.5381632951499278
0.47167660596273153,0.5489841381683139,-0.6695049366889818
0.8674700545117215,1.0846551578470507,-0.5880096386137925
1.1158892985588613,1.3819344004147822,-0.3966459044599989
0.535499338139106,0.6386935853799319,-0.6191473175429445
0.8031565807757355,0.9875495373848375,-0.5165837564251271
0.7873820846683047,0.9937902906995236,-0.5305973531499832
0.6213281715200004,0.752715091986107,-0.6358022029004545
0.9057596827811132,1.1075795156156982,-0.45430797099496667
0.6315090206333591,0.7602496361322436,-0.4563121643035164
0.5693034489039988,0.6950331700154087,-0.6023599418622576
0.7849101579067572,0.965977660105725,-0.5622023159727123
0.7250523927362618,0.8696748273922761,-0.48251571362083645
1.0180629831728385,1.2906737368094816,-0.24383665524826248
0.7807596070513189,0.9777335488535468,-0.5978264109243585
0.5726163328868694,0.6930451150296865,-0.6164277493632502
0.9390812627396598,1.178341882022015,-0.4073600947113687
0.728967063064021,0.8744226807681171,-0.5626754315521347
0.9665074451430705,1.2217771030761106,-0.3892603154093196
0.565161353207823,0.6916802958891174,-0.6668358409915219
0.3544741550117602,0.42585265822332263,-0.6827240564496103
