Date,Open,High,Low,Close,Volume
2014-12-22,40.8712082553983,41.162045789896275,40.811330227393526,41.04228973388672,26566000
2014-12-23,41.37590203224438,41.74372611522282,41.17060684269394,41.4443359375,23648100
2014-12-24,41.606855498515756,41.606855498515756,41.12783128403581,41.17915344238281,11437800
2014-12-26,41.41012365910802,41.41012365910802,40.905434971758986,40.95676040649414,13197800
2014-12-29,40.80277542879848,40.87120605865116,40.426395543732085,40.588924407958984,14439500
2014-12-30,40.58036799743275,40.73434099142797,40.06712685952041,40.221099853515625,16384700
2014-12-31,39.97305179652325,40.58038820690472,39.73353958129883,39.73353958129883,21552500
2015-01-02,39.91315626644015,40.563261964442404,39.81050868530458,39.998695373535156,27913900
2015-01-05,39.665084500798855,39.97303047791457,39.56243692946277,39.6308708190918,39673900
2015-01-06,39.67364274695092,39.9901413476903,38.95510317830768,39.049198150634766,36447900
2015-01-07,39.331479028576595,39.74207259354287,38.91233285861642,39.54533004760742,29114100
2015-01-08,39.990150902978684,40.8455552003686,39.964489818251685,40.70869064331055,29645200
2015-01-09,40.72580290719267,40.90543704319949,40.118466582726555,40.36653137207031,23944200
2015-01-12,40.5632744450733,40.66592532090056,39.65654788369388,39.86184310913086,23651900
2015-01-13,40.178325415402846,40.98240397048916,39.399907935158566,39.65652847290039,35270600
2015-01-14,39.31437301635742,39.55388839157753,39.02353548174627,39.31437301635742,29719600
2015-01-15,39.53678242270102,39.67364696159602,38.843903859046826,38.90378189086914,32750800
2015-01-16,38.75835661374333,39.58809627909109,38.638597312118236,39.55388259887695,35695300
2015-01-20,39.60521868219509,39.904612146910836,38.98077393090814,39.68220520019531,36161900
2015-01-21,39.297263655665084,39.46834513036057,38.903778548040876,39.280155181884766,39081100
2015-01-22,39.67365141051583,40.32375722739159,39.41703077919931,40.31520462036133,35898000
2015-01-23,40.51195186991127,40.537612957060105,40.03292424344433,40.35797882080078,26211600
2015-01-26,40.203998510474676,40.31520197321648,39.553892736285654,40.21255111694336,42525500
2015-01-27,36.739606975146955,36.95345800147131,36.02106739617279,36.491539001464844,169164000
2015-01-28,36.55998747354949,36.60275704324611,35.208446881995236,35.234107971191406,84507100
2015-01-29,35.01168927667234,36.029618957770666,34.89193322749696,35.935523986816406,63585300
2015-01-30,35.5420394719491,35.567703813695935,34.51555390598257,34.558326721191406,78004900
2015-02-02,34.72085326615381,35.38806743373048,34.41290726170065,35.31108093261719,50352500
2015-02-03,35.61047650831828,35.86709710667902,35.114340523460626,35.58481216430664,52082400
2015-02-04,35.87565065574772,36.10661017927648,35.37951792095516,35.79011154174805,41614800
2015-02-05,36.11516994272131,36.47443817598829,35.807223878144825,36.311912536621094,36548200
2015-02-06,36.50865040599544,36.60274538722918,36.05528723798704,36.27769088745117,34616600
2015-02-09,36.132269112962526,36.5599711451263,36.10660477211957,36.23491668701172,31381100
2015-02-10,36.55998304283712,36.58564412892341,36.08095543620509,36.440223693847656,29670700
2015-02-11,36.48298893502096,36.48298893502096,36.106609014108976,36.25202941894531,38262500
2015-02-12,36.49154330094149,36.85936737060547,36.363231364785925,36.85936737060547,33268800
2015-02-13,37.107434585804704,37.526580810546875,36.910692014155195,37.526580810546875,40264900
2015-02-17,37.879804599101725,37.905648307685524,37.207838598942075,37.5438232421875,33695700
2015-02-18,37.58689121007206,37.647195378068496,37.38013171527667,37.50074005126953,27111700
2015-02-19,37.19921456154934,37.50073536384273,37.08721971227025,37.474891662597656,27603400
2015-02-20,37.48351005150841,37.80226441155465,37.29398407363115,37.7850341796875,29721100
2015-02-23,37.64719056904676,38.06931969109935,37.60411663831306,38.03486251831055,32518800
2015-02-24,38.0348678810253,38.16408969144598,37.836721856318285,37.983177185058594,25271700
2015-02-25,37.862557978531704,37.98316628150113,37.733332918876016,37.89701843261719,29759800
2015-02-26,37.89702082639561,38.10377699130879,37.81086968574012,37.95732498168945,28957300
2015-02-27,38.01763673427424,38.07794090161903,37.61273450810441,37.77641677856445,33807700
2015-03-02,37.62134177929859,38.0693178673954,37.517963693223976,37.8022575378418,31924000
2015-03-03,37.52658984940875,37.75919306608042,37.121687588573145,37.285369873046875,31748600
2015-03-04,37.05277466309563,37.22507374449162,36.940783053570144,37.09585189819336,25748700
2015-03-05,37.10445174004409,37.25090705563435,36.889078789016985,37.138912200927734,23193500
2015-03-06,37.044144403759944,37.13890901990797,36.31187774752001,36.49279022216797,36248800
2015-03-09,36.34634388545632,37.156148414980315,36.34634388545632,36.9149284362793,32108000
2015-03-10,36.48417702615523,36.79431460515931,36.208499908447266,36.208499908447266,39159700
2015-03-11,36.449737433744595,36.501424864291174,36.04483503402539,36.165443420410156,32215300
2015-03-12,35.60545396360967,35.881131047995176,35.200551808149044,35.3383903503418,59992500
2015-03-13,35.06272941579626,35.72607873261473,34.985194994704976,35.64854431152344,58007700
2015-03-16,35.72606972443525,35.87252176827398,35.56238416210872,35.80360412597656,35273500
2015-03-17,35.63991950085284,36.036208278224294,35.450393514803025,35.92421340942383,31673400
2015-03-18,35.69161103004658,36.897701050202805,35.6054631513201,36.613407135009766,44194800
2015-03-19,36.40664050016873,36.690934359723464,36.3721833272202,36.43248748779297,33879100
2015-03-20,36.66509586950304,37.02692088436452,36.60479170035946,36.940773010253906,71904500
2015-03-23,36.94076462148606,37.15613754418495,36.854613480608506,36.92353439331055,26246100
2015-03-24,36.85460738705372,37.19058856509993,36.828763692228456,36.95798873901367,25513300
2015-03-25,36.975222476685005,36.98383923409744,35.70021514504036,35.717445373535156,43469900
2015-03-26,35.51069576901515,35.84667707095047,35.25224558014429,35.502079010009766,37495600
2015-03-27,35.42454805357416,35.69161174107602,35.17471788575802,35.295326232910156,34401400
2015-03-30,35.40729421033303,35.78635251871582,35.24361203210423,35.286685943603516,35049700
2015-03-31,35.131633555540695,35.34700649942965,34.924877369752274,35.028255462646484,34887200
2015-04-01,34.976559432459226,35.11439796404836,34.726729353305664,35.07994079589844,36865300
2015-04-02,35.02825034938422,35.09717125880649,34.56304406977347,34.70949935913086,37487500
2015-04-06,34.75257493831062,35.9931217899833,34.61473639923588,35.794979095458984,39223700
2015-04-07,35.8466690191497,36.105115863638126,35.58822217466127,35.777748107910156,28809400
2015-04-08,35.717447672342274,35.915590383290024,35.35562270965428,35.682987213134766,24753400
2015-04-09,35.536541245770884,35.855292331923955,35.536541245770884,35.734683990478516,25723900
2015-04-10,35.8639023788278,36.13957947520002,35.674373142698066,35.941436767578125,28022000
2015-04-13,35.66577199622609,36.23435661477085,35.657155235426025,35.97590637207031,30276700
2015-04-14,36.010363485569975,36.20850624319236,35.65715191131597,35.881141662597656,24244400
2015-04-15,35.975897003266965,36.57894193530502,35.9069793664706,36.40664291381836,27343600
2015-04-16,36.13957931327472,36.47556056757735,36.02758446639711,36.320491790771484,22509700
2015-04-17,35.898348116840864,35.95865554339783,35.45898891141984,35.85527420043945,42387600
2015-04-20,35.95006058123376,37.19060787179112,35.90698663872094,36.96662139892578,46057700
2015-04-21,37.04413481340727,37.17335985403226,36.639232753356275,36.7339973449707,26013800
2015-04-22,36.7598572920781,37.15614605826172,36.65647918566665,37.03553771972656,25064300
2015-04-23,36.949383234227,37.56965838954192,36.871848839812635,37.33705520629883,46309500
2015-04-24,39.33571644235089,41.47221576553469,39.327102970120414,41.2396125793457,130933700
2015-04-27,40.68826752415457,41.46361165314107,40.67965404997971,41.37746047973633,59248200
2015-04-28,41.16207728173954,42.39401082251773,41.09315964641476,42.35093688964844,60730800
2015-04-29,41.97188602132248,42.480166368952254,41.78235675349522,42.264793395996094,47804600
2015-04-30,41.954652423398805,42.678305685931115,41.86850126932919,41.90296173095703,64725500
2015-05-01,41.851282697188225,42.10972963843836,41.69621387517192,41.92020034790039,38937300
2015-05-04,41.67035260830777,42.1010984583024,41.506670368388626,41.5583610534668,34039500
2015-05-05,41.196536842959596,41.48944418093716,40.75717747915843,41.00700759887695,50369200
2015-05-06,40.981171746809295,41.15347079385777,39.64585988326281,39.86984634399414,52433000
2015-05-07,39.86122861821787,40.56765167805972,39.76646398813386,40.23167037963867,32971700
2015-05-08,40.96392766525146,41.334369340958744,40.938083967146724,41.136226654052734,35364900
2015-05-11,40.963925718028285,41.27406322586219,40.80885696411133,40.80885696411133,24609400
2015-05-12,40.3608914994802,41.07593130606787,39.99044974436404,40.7916374206543,29928300
2015-05-13,41.515289299744126,41.62728415564537,40.98116529567199,41.03285598754883,34184600
2015-05-14,41.377446656016964,42.05802591005033,41.377446656016964,41.97187805175781,32980900
2015-05-15,42.1010925087154,42.13555296056435,41.39466967745995,41.610042572021484,28642700
2015-05-18,41.33437053454743,41.5411299843454,41.0156195321751,41.36021423339844,24136500
2015-05-19,41.23882615822483,41.45559878736412,40.90933083578054,41.256168365478516,28574800
2015-05-20,41.091419050412455,41.559648723198386,40.987369114578186,41.256168365478516,25047900
2015-05-21,40.99604329821704,41.2735120309399,40.76192843479058,41.117435455322266,22410700
2015-05-22,41.0133916258116,41.0567455015755,40.59718846463852,40.66655731201172,25720600
2015-05-26,40.60584638346941,40.64920024338801,40.05090573037389,40.397743225097656,29581900
2015-05-27,40.59717847153676,41.42091513904068,40.42375970347995,41.28218078613281,27335600
2015-05-28,41.186809380022865,41.63769695331628,41.09142887117579,41.143455505371094,19283700
2015-05-29,41.126096254151996,41.24748837595588,40.39774021564145,40.63185501098633,36519600
2015-06-01,40.805290105829364,41.420923717629954,40.42376807555069,40.952693939208984,28837300
2015-06-02,40.69256023959348,41.05673668705115,40.423760975264265,40.68388748168945,21498300
2015-06-03,41.074079326286686,41.394905218343546,40.59718017488695,40.623191833496094,28002200
2015-06-04,40.57116383298369,40.89198638031868,40.05958032403392,40.19831466674805,27745500
2015-06-05,40.154964026819,40.33705224605036,39.747430415282984,40.0075569152832,25438100
2015-06-08,40.14629908624848,40.25902180434971,39.600031014499464,39.65205764770508,22121600
2015-06-09,39.67806456586887,39.834141139133955,39.41793804632313,39.58268737792969,24406100
2015-06-10,39.70407845718472,40.605853454346594,39.61736741456066,40.41509246826172,28417400
2015-06-11,40.458449753419934,40.68389186791039,39.998892765599976,40.2676887512207,27347800
2015-06-12,40.076925833329106,40.29369846841602,39.79945712503289,39.86015319824219,23931000
2015-06-15,39.40926818681314,39.582686967273865,39.036418966513416,39.435279846191406,33254500
2015-06-16,39.322555522820366,40.09426889869496,39.27920165641321,39.73876190185547,27070300
2015-06-17,39.652050013176066,39.94686092920179,39.331227439400045,39.86015319824219,28704100
2015-06-18,40.07693361899089,40.57984451009427,40.03357643740027,40.51047897338867,32658300
2015-06-19,40.57117216577422,40.60585658549839,39.87750030973242,39.972877502441406,63837000
2015-06-22,40.17230521350094,40.5104699856753,40.02489810571161,40.085594177246094,20318100
2015-06-23,39.998881676854324,40.128943254188655,39.55666371393029,39.80812072753906,25896500
2015-06-24,39.60002823197573,40.10294239456007,39.495978280564195,39.57401657104492,34890900
2015-06-25,39.912179425766496,39.93819439310278,39.45262246431273,39.58268737792969,20616000
2015-06-26,39.582678690279714,40.12894326912459,39.045080252497954,39.244510650634766,49835300
2015-06-29,39.05376125750326,39.218507280059136,38.464139387309004,38.472808837890625,34081700
2015-06-30,38.767619702630554,38.77629246088457,38.09995954766087,38.28205108642578,35945400
2015-07-01,38.55084092745964,39.21850097632557,38.238687833684644,38.542171478271484,28343900
2015-07-02,38.568194424815026,38.80230931368615,38.20401791391899,38.49882888793945,21752000
2015-07-06,38.11729368085083,38.56818109157773,38.10862423212167,38.490142822265625,23034000
2015-07-07,38.4468014259291,38.57686635283948,37.56236852292858,38.41211700439453,36435800
2015-07-08,38.533511480467695,38.93237573663262,38.178004407662584,38.3600959777832,39785900
2015-07-09,38.802297532502685,39.20983110135994,38.58552492058926,38.602867126464844,32424700
2015-07-10,39.027753969422506,39.14047669529153,38.64623522268959,38.6809196472168,25465800
2015-07-13,39.00173655348752,39.55667403333393,38.975724892772305,39.487308502197266,28178300
2015-07-14,39.40927873382623,39.851493600046304,39.28788654732225,39.55668258666992,22880300
2015-07-15,39.608712146505574,39.790800439682855,39.3919394238595,39.678077697753906,26629600
2015-07-16,39.89484006176784,40.484461978885896,39.86015894899319,40.45845031738281,26271700
2015-07-17,40.363071006086464,40.56250146810162,40.11161391184142,40.42376708984375,29467100
2015-07-20,40.44977594128837,40.865979013106276,40.267684409871556,40.68388748168945,30631900
2015-07-21,40.562495067136986,41.03939751809879,40.302368562413804,40.99604034423828,42781900
2015-07-22,39.40059745366609,40.69256396143024,39.19249755256783,39.487308502197266,59152400
2015-07-23,39.25319955952588,40.08560590498031,39.10579240861005,39.9815559387207,33934000
2015-07-24,39.80813293038212,40.16363997637349,39.71275242648641,39.834144592285156,32333200
2015-07-27,39.83413137564489,39.8948274384058,39.23584019656417,39.322547912597656,39701400
2015-07-28,39.52199558732483,39.574018912264165,38.83699314232314,39.31389236450195,34328900
2015-07-29,39.36592024646225,40.562503065681376,39.24452476647795,40.137630462646484,40945900
2015-07-30,40.11160198926952,41.10008786169381,39.82546386627664,40.649200439453125,39777900
2015-07-31,41.00471329187957,41.0740788165391,40.31971095704382,40.49312973022461,31201500
2015-08-03,40.735908578747775,40.753250784514755,40.27635170282922,40.588504791259766,24125900
2015-08-04,40.53648281628967,41.36888894230849,40.47578674299796,41.22148513793945,33403900
2015-08-05,41.603002587488675,41.975851774223266,41.221483950971155,41.256168365478516,26959700
2015-08-06,41.36889607537815,41.420922707608035,40.1723133032872,40.42376708984375,27368000
2015-08-07,40.224336858939594,40.56250170115557,40.11161414230477,40.5278205871582,19163000
2015-08-10,40.70990285118826,41.178132552007,40.61452235942651,41.039398193359375,23079900
2015-08-11,40.597175662631365,40.70122559319112,39.799454015527196,40.241668701171875,29237400
2015-08-12,40.05091805819875,40.66655496621318,39.63471492103382,40.5278205871582,30181400
2015-08-13,40.80530283634525,40.839983961808905,40.31106124082487,40.519161224365234,22627200
2015-08-14,40.345727892040195,40.83996931024879,40.33705844070689,40.75326156616211,21473400
2015-08-17,40.58850131015809,41.14343861635667,40.38039816648999,41.03071594238281,21099700
2015-08-18,40.88235575512134,41.39731297235229,40.760163081456476,41.25766372680664,23574100
2015-08-19,40.829982145308946,41.09182736904655,40.411034448629245,40.68160629272461,31485500
2015-08-20,40.210298965144666,40.55942379797838,39.852447509765625,39.852447509765625,36238200
2015-08-21,39.53823631156284,39.69534215531683,37.59187316894531,37.59187316894531,70053100
2015-08-24,35.3050857360277,37.260173872919864,34.66793626903615,36.378639221191406,88753700
2015-08-25,37.15546782440991,37.740251412006444,35.25274450336627,35.32257080078125,70616600
2015-08-26,36.666686083529704,37.39111878536197,35.83752061642106,37.277652740478516,63408000
2015-08-27,37.73151593648765,38.359939203221856,37.46967401851527,38.31629943847656,50943200
2015-08-28,37.87989977905452,38.53450631904163,37.871169827334114,38.34248733520508,28246700
2015-08-31,38.01953227310663,38.342470424812774,37.61803790856703,37.984619140625,34441700
2015-09-01,36.806328469663626,37.17290972740822,36.3611976525807,36.50084686279297,49688900
2015-09-02,36.972158623766575,37.862423453260874,36.553211056269134,37.844966888427734,37671500
2015-09-03,37.888614008350004,38.3861145496535,37.775147979605364,37.967166900634766,28285200
2015-09-04,37.364946338959456,37.56569196563461,36.83253243236381,37.19038391113281,37138800
2015-09-08,37.79260288023015,38.40356942331928,37.705323372431614,38.307559967041016,32469800
2015-09-09,38.58687462638644,38.7527104222941,37.452223899997456,37.59187316894531,33469500
2015-09-10,37.63549915964874,38.22028254826097,37.31256096774347,37.783878326416016,31366600
2015-09-11,37.652959625889935,38.0457241321093,37.47839725318129,37.94971466064453,27132500
2015-09-14,37.90607241607482,37.9147990358633,37.40857185062876,37.565677642822266,23656000
2015-09-15,37.69659653894701,38.656687851565415,37.60059040423524,38.38611602783203,28882200
2015-09-16,38.37739163766105,38.73524299719449,38.26392559795524,38.6654167175293,23372200
2015-09-17,38.65668590215698,39.276379084183,38.47339693217744,38.62177276611328,32768200
2015-09-18,37.967171230865425,38.394848877526584,37.81879537823829,37.94971466064453,63143700
2015-09-21,38.07191033222678,38.81379964250884,38.05445376062596,38.49958801269531,26177200
2015-09-22,37.86243856022415,38.447218732712436,37.801342223680614,38.31629943847656,28085900
2015-09-23,38.34246597560452,38.55193808718829,37.97588478608414,38.290096282958984,17145200
2015-09-24,37.92354006296607,38.51705026695573,37.76643422488051,38.32503128051758,27905600
2015-09-25,38.82252516453205,39.040727309114295,38.19410192269505,38.3512077331543,29384600
2015-09-28,38.25519568508856,38.48212441546794,37.71405205276083,37.783878326416016,27613800
2015-09-29,37.85370621858508,38.028268596040824,37.57440774645606,37.91480255126953,32763600
2015-09-30,38.29883219550653,38.66541011262843,38.10681328872856,38.630496978759766,34958900
2015-10-01,39.05818586904805,39.05818586904805,38.185377246276026,38.93599319458008,28657900
2015-10-02,38.63922600259613,39.77387619018555,38.33374108280308,39.77387619018555,41839000
2015-10-05,39.93098617243855,40.92598726237604,39.88734641629216,40.699058532714844,34369300
2015-10-06,40.437224472439624,41.17911045864364,40.34121499268368,40.803802490234375,27017200
2015-10-07,41.10929222456438,41.32749441966185,40.10556412481674,40.847450256347656,27711500
2015-10-08,40.63797285055624,41.47586837419636,40.585603131765914,41.414772033691406,33772700
2015-10-09,41.41476651588199,41.49331941885122,40.95217571861855,41.118011474609375,28600600
2015-10-12,41.00454660272474,41.08309950793974,40.58559888474485,41.022003173828125,19769100
2015-10-13,40.63794703821579,41.135447397469505,40.63794703821579,40.92597198486328,19987800
2015-10-14,40.71651548140119,41.10927661988737,40.61177607027153,40.742698669433594,24697800
2015-10-15,41.030723571777344,41.048180140233214,40.611775917336416,41.030723571777344,27189400
2015-10-16,41.039462020560855,41.49332290591401,40.93472591763341,41.46713638305664,26450300
2015-10-19,41.38858229758457,41.79007678481739,41.03946085457851,41.56314468383789,29387600
2015-10-20,41.40603667253124,41.72897823529274,41.0394586773971,41.69406509399414,30802200
2015-10-21,41.824979732049144,41.88607938728256,41.118007011562945,41.19655990600586,25144300
2015-10-22,41.48458197773389,42.723971630834924,41.10054748228699,41.92098617553711,56637100
2015-10-23,45.64787005547191,47.19274103200661,45.60423030959223,46.14537048339844,135227100
2015-10-26,45.84862945894474,47.41095747368534,45.822446269373735,47.34986114501953,64633300
2015-10-27,47.12293301620771,47.45459785344553,46.76508165955621,46.861087799072266,50999900
2015-10-28,46.7301660656463,47.114200592041016,46.13665604244534,47.114200592041016,47000800
2015-10-29,46.730168695800714,46.98328396425038,46.45087023733909,46.573062896728516,30202100
2015-10-30,46.53815118813826,47.12293464255635,45.92718454290306,45.94464111328125,46619800
2015-11-02,46.12792845269459,46.573062657613825,45.927182894799735,46.468326568603516,30285000
2015-11-03,46.19775345270646,47.47205304380337,46.171570263553825,47.26258087158203,36596900
2015-11-04,47.288762628538294,47.899729216430266,47.18402654559968,47.48078155517578,37087800
2015-11-05,47.55933496484686,47.74262394434955,47.131657349840495,47.46332550048828,31468500
2015-11-06,47.21021344436235,47.98701250208328,47.09674740338617,47.93464279174805,32851200
2015-11-09,47.61170752821192,47.8910060083618,46.74762889571716,47.27131271362305,32513100
2015-11-10,47.192745721916495,47.245115419876,46.49449972995397,46.70397186279297,55283700
2015-11-11,46.86981162899119,47.30621582790265,46.660336148533766,46.826171875,36516300
2015-11-12,46.67780384582023,47.11420814878732,46.42468855101917,46.53815460205078,35361100
2015-11-13,46.31994721730064,46.51196615435189,45.84862982426587,46.11920166015625,36848200
2015-11-16,46.328679135496074,47.035651925588745,46.12793024032122,46.93091583251953,32165200
2015-11-17,46.72001276189743,47.03634215232685,46.438831826391535,46.54427719116211,31551300
2015-11-18,46.57065648356166,47.431773880458564,46.55308224869325,47.317543029785156,29710000
2015-11-19,47.440558963807796,48.029280702117546,47.2560311880916,47.39662170410156,28149200
2015-11-20,47.66900992377433,47.71294382474429,46.80789272738433,47.61628723144531,37147600
2015-11-23,47.66900992377433,47.85353431901324,47.22966421019116,47.61628723144531,28235900
2015-11-24,47.379047963990345,47.835967983766444,47.08029604730763,47.66901779174805,24600000
2015-11-25,47.52842651137776,47.65144279320015,47.17694854736328,47.17694854736328,21005100
2015-11-27,47.27359419758837,47.519630056147136,47.2648087588984,47.38782501220703,9009100
2015-11-30,47.92382758814757,48.292876350487106,47.4493334491897,47.756874084472656,56241400
2015-12-01,47.80961322197709,48.530140117063084,47.71295660279241,48.52135467529297,39952800
2015-12-02,48.6092031199537,49.17156502341875,48.38074485364903,48.51254653930664,47274900
2015-12-03,48.758604667869044,49.00463727508232,47.3878443878032,47.625091552734375,38627800
2015-12-04,47.55477754803744,49.408816935173796,47.53720331783453,49.12763595581055,43963700
2015-12-07,49.02219780209912,49.18036253448775,48.58285206811783,49.039772033691406,30709800
2015-12-08,48.7410129294305,49.29458609688322,48.31924146053914,49.022193908691406,32878000
2015-12-09,48.653148291817786,49.09249404972244,47.897473051911035,48.31045913696289,36373200
2015-12-10,48.67071531264169,48.90796238898945,48.33681164756613,48.56527328491211,31775800
2015-12-11,48.07320735514722,48.415896476709854,47.45812268344778,47.50205993652344,39549500
2015-12-14,47.73931181978523,48.51255794284098,47.16816099185478,48.4510498046875,46768900
2015-12-15,48.90797387815933,49.11886133510053,48.40711993885919,48.50377655029297,39843000
2015-12-16,48.802521490855966,49.426391584613526,48.11713991489564,49.32094955444336,37503300
2015-12-17,49.523055326663005,49.90089295393569,48.79373974548107,48.943119049072266,41280900
2015-12-18,49.00462152626846,49.20672015323623,47.475696960938514,47.563568115234375,84684200
2015-12-21,48.222591437241526,48.635574171302586,47.65144060987296,48.17865753173828,37246300
2015-12-22,48.31925578870202,48.74981282439436,47.88869540106701,48.635581970214844,28322200
2015-12-23,48.9431190507918,49.101283794862304,48.7146573751601,49.048561096191406,27279800
2015-12-24,49.083709211564404,49.171577023446424,48.70587158697582,48.91675567626953,9558500
2015-12-28,48.63556017685804,49.162776947021484,48.310445347352335,49.162776947021484,22458300
2015-12-29,49.46154792899722,49.953613049516086,49.25944927564951,49.690006256103516,27731400
2015-12-30,49.619708849610895,49.892101062626686,49.46154411536986,49.47911834716797,21704500
2015-12-31,49.24187776480151,49.37367949282325,48.697086562762564,48.74980926513672,27334100
2016-01-04,47.730518854372384,48.15229034423828,46.91333554527538,48.15229034423828,53778000
2016-01-05,48.266521465849735,48.6707187271208,47.92383233773114,48.37196350097656,34079700
2016-01-06,47.730521794875294,47.800818723487936,47.13301130943604,47.4932746887207,39518900
2016-01-07,46.3070402312207,47.00120728337285,45.75346367743362,45.841331481933594,56564900
2016-01-08,46.01707871069933,46.81668794230449,45.82376883567931,45.98193359375,48754000
2016-01-11,46.14009082331531,46.4388460779677,45.21746538604657,45.95556640625,36943800
2016-01-12,46.35975654988699,46.65851175842281,45.74467525461472,46.3773307800293,36095500
2016-01-13,47.27360694293181,47.51085407482283,45.07687796461768,45.375633239746094,66883600
2016-01-14,45.69195691453556,46.93969720596188,45.314119310356155,46.66730499267578,52381900
2016-01-15,45.08565100508249,45.66558711865507,44.23331938667232,44.80447006225586,71820700
2016-01-19,45.235041825393125,45.41078081057424,43.98730139929769,44.4266471862793,43564500
2016-01-20,43.91699338654771,45.147162620567464,43.143744057965534,44.62873458862305,63273000
2016-01-21,44.8132853785781,45.32292827220852,44.198200399071666,44.35636520385742,40191200
2016-01-22,45.173531669291414,45.98192962430485,45.04172659829658,45.946781158447266,37555800
2016-01-25,45.63923656244174,46.26311009212976,45.384418567887536,45.5074348449707,34707700
2016-01-26,45.50743114328021,46.07857857641377,45.296543719761644,45.841331481933594,28900800
2016-01-27,45.70074410033507,45.867697632989795,44.83084137985608,45.0065803527832,36775200
2016-01-28,45.568950935502116,45.87649168187729,45.03294847586874,45.74468994140625,62513800
2016-01-29,48.09078266322556,48.40711212158203,47.44933830686577,48.40711212158203,83611700
2016-02-01,48.222587142963796,48.40711154081059,47.888683457377816,48.07320785522461,44208500
2016-02-02,47.5987195094909,47.67780188282755,46.2631113072709,46.57065200805664,56313800
2016-02-03,46.790327844562206,46.91334413263148,45.04173008030511,45.83255386352539,57559800
2016-02-04,45.779827192982616,46.40370072431604,45.13838278082711,45.691959381103516,46987100
2016-02-05,45.63923456706955,45.691957262918194,43.54795124420347,44.075164794921875,62009000
2016-02-08,43.5391654194928,43.55673965264005,42.34414438101779,43.4161491394043,59290500
2016-02-09,43.073467293322906,44.1454722338991,42.765923188891584,43.30192565917969,46740500
2016-02-10,43.83790942624227,44.27725508631997,43.51279457632835,43.679744720458984,38237000
2016-02-11,42.774708601952554,44.03123789470389,42.62532928259187,43.66218566894531,48878600
2016-02-12,44.15423617976727,44.53207369284395,43.714890546137745,44.37390899658203,34243300
2016-02-16,45.04652702285319,45.21467590332031,44.36507622936696,45.21467590332031,37291200
2016-02-17,45.568661302634865,46.701460466359855,45.53326048476651,46.39170837402344,40789000
2016-02-18,46.312078108126755,46.86077747666687,46.10852502082076,46.188175201416016,27176000
2016-02-19,45.99346535033073,46.26781327480584,45.60406306886961,45.860713958740234,33559100
2016-02-22,46.267815700026574,46.90501701144815,46.267815700026574,46.59526824951172,25008300
2016-02-23,46.32091944577121,46.34746837651693,45.11731840384076,45.29431915283203,28895300
2016-02-24,44.8606764192511,45.57752807620125,44.42702804268344,45.45362854003906,33014500
2016-02-25,45.78106751025744,46.108516693115234,44.78986806765609,46.108516693115234,26939500
2016-02-26,46.55103191576459,46.62183358684408,45.223530967109596,45.40053176879883,35975900
2016-02-29,45.4447756183921,45.710278476758056,44.83412647137038,45.02882766723633,31654000
2016-03-01,45.10847023539851,46.54216989892959,45.064217515801154,46.533321380615234,33024500
2016-03-02,46.382873935645016,46.86962351304536,46.16162382082587,46.860774993896484,29289900
2016-03-03,46.87847180785804,46.87847180785804,45.82531918155714,46.329769134521484,24427800
2016-03-04,46.374018561778186,46.41826790299959,45.76336617449452,46.046566009521484,33034200
2016-03-07,45.630624032919705,45.8430222485653,44.76332400434787,45.16157150268555,38407800
2016-03-08,44.958021348562674,46.13507354565329,44.78102058665319,45.71027374267578,33835100
2016-03-09,45.92267656297016,46.7722762541542,45.89612762762349,46.763427734375,28251600
2016-03-10,46.84307907307928,46.85192759307697,45.2766277047746,46.06427764892578,38387800
2016-03-11,46.90503402031429,46.966983795166016,46.35633456762347,46.966983795166016,32275700
2016-03-14,46.648377703734795,47.42717912506174,46.57757941598278,47.055477142333984,24083600
2016-03-15,46.68376184672064,47.427162170410156,46.67491332991831,47.427162170410156,21104800
2016-03-16,47.303275022621804,48.32102352086184,47.25902567504768,48.09977340698242,31691700
2016-03-17,47.97588310697028,48.675034411486635,47.79003378582324,48.3741340637207,28223900
2016-03-18,48.604216180822704,48.64846889783594,47.30326800003493,47.33866882324219,67625500
2016-03-21,47.12627164837132,47.7280721949007,46.843071788358515,47.66612243652344,23925700
2016-03-22,47.4448637401921,48.01126335761372,47.312112352855394,47.85196304321289,23124100
2016-03-23,47.88738067795141,48.00243169564044,47.55993141715411,47.76348114013672,20129000
2016-03-24,47.64842282911879,48.08207452110233,47.55107224259134,47.97587203979492,19950000
2016-03-28,47.97587178499888,48.0466734388278,47.197073848932796,47.3829231262207,17025100
2016-03-29,47.4891270655575,48.55112834904699,47.303277769349314,48.41837692260742,23924300
2016-03-30,48.613077314424125,49.24142685374476,48.586528379976734,48.719276428222656,23008300
2016-03-31,48.63076773533539,49.19716739387262,48.55111757235307,48.87856674194336,26360500
2016-04-01,48.71927324587459,49.214874704576566,48.294473442419495,49.179473876953125,24399200
2016-04-04,49.05556106567383,49.25911070534788,48.67501071184604,49.05556106567383,18928800
2016-04-05,48.843173306962434,48.94052389599965,48.19712338772585,48.28562545776367,19272300
2016-04-06,48.10863197250628,48.852032593256176,47.975880535368724,48.78123092651367,21188700
2016-04-07,48.55998222339858,48.59538305782066,47.99358237668281,48.1971321105957,19225100
